sito,email,stato
https://www.instagram.com/che_chebab/,,nessuna-email
https://fioreneroristorante.it/,,nessuna-email
https://www.quartosenso.it/,quartosenso@mypassionsrl.com,statico
https://jurrinaturalmentediversi.it/,info@company.com,statico
https://jurrinaturalmentediversi.it/,jurri.naturalmentediversi@gmail.com,statico
https://jurrinaturalmentediversi.it/,jurrinaturalmentediversi@gmail.com,statico
https://www.lapiadineria.com/,,nessuna-email
https://www.pizzaelgreco.it/,,nessuna-email
https://www.ristorantedaaldo.it/,ristorantealdocerea@gmail.com,statico
https://www.instagram.com/infinity_lougebar,,nessuna-email
https://www.15punto16.it/,15punto16arzignano@gmail.com,statico
https://m.facebook.com/osteriaBalbo/,,nessuna-email
https://www.oldwildwest.it/it/ristoranti/legnago-via-ferrari,legnago@oldwildwest.it,render
https://bit.ly/3vQSzPP,,nessuna-email
https://nanahosteria.it/,nanahosteria@libero.it,statico
https://www.facebook.com/pok.legnago/,,nessuna-email
http://www.facebook.com/Pizzeria-la-Fontana-343975255708980,,nessuna-email
https://www.leggimenu.it/menu/trattoriasalieri/,assistenza@leggimenu.it,statico
https://www.leggimenu.it/menu/trattoriasalieri/,info@leggimenu.it,statico
https://www.leggimenu.it/menu/trattoriasalieri/,mirko.ponzi02@gmail.com,statico
https://www.trerondini.it/,info@trerondini.it,render
https://margheritalegnago.it/,,nessuna-email
https://www.facebook.com/people/Pizzeria-Pharina/61579231799446/,,nessuna-email
https://minfarino.it/,,timeout
https://www.tinteroboat.it/,,nessuna-email
https://www.ilfornocimangiovanni.it/,info@ilfornocimangiovanni.it,statico
https://linktr.ee/Perlapubarzignano,contact@gdprlocal.com,statico
https://linktr.ee/Perlapubarzignano,dpo.support@gdprlocal.com,statico
https://linktr.ee/Perlapubarzignano,online@www.aaa.com,statico
https://linktr.ee/Perlapubarzignano,only@savagex.com,statico
https://linktr.ee/Perlapubarzignano,only@www.gobble.com,statico
https://linktr.ee/Perlapubarzignano,privacy@linktr.ee,statico
https://sandypizza.com/,info@sandypizza.com,statico
https://www.ipergalassia.it/,,nessuna-email
https://itamaps.me/taita-hills-628099-it,contact@emayon.com,statico
https://www.yio.it/,,nessuna-email
https://www.facebook.com/pages/Trattoria-Al-Fil%C3%B2/543850722310083,,nessuna-email
https://www.ristorantefasoshisushi.it/,,timeout
https://www.ziomo.it/,info@ziomo.it,statico
https://m.facebook.com/TrattoriaaiCacciatori/,,nessuna-email
http://www.barstadio.it/,,nessuna-email
https://healthypokebowl.com/,,nessuna-email
https://www.birrificioveneto.com/,,nessuna-email
https://lastuarzignano.it/,,nessuna-email
https://www.daminieaffini.com/,info@daminieaffini.com,statico
https://www.daminieaffini.com/,prenotazioni@daminieaffini.com,statico
https://www.daminieaffini.com/,press@daminieaffini.com,statico
https://www.facebook.com/Bistr%C3%B2-da-Ale-331053634058461/,,nessuna-email
https://www.alcorsothiene.it/,alcorsothiene@gmail.com,statico
https://www.facebook.com/Arzipizza/,,nessuna-email
https://pizzerie.romanticapizza.it/romantica-thiene-11714d71cc43,,nessuna-email
https://www.tuttocapsule.it/,,timeout
https://www.facebook.com/LaBoutiquedellaPizzaArzignano,,nessuna-email
https://www.caffe-nazionale.it/,,nessuna-email
https://www.lablu.eu/,info@lablu.eu,statico
https://m.facebook.com/valleybeerspub/,,nessuna-email
https://www.pizzeriain.it/,,nessuna-email
https://m.facebook.com/baralcantinon,,nessuna-email
http://www.instagram.it/langolodellapizza_arz,,nessuna-email
https://www.fastefusion.it/,info@amdweb.it,statico
https://engimshop.com/,commerciale@engimimpresaformativa.it,statico
https://www.dopoteatro.eu/,,timeout
https://www.caffedegliangeli.net/,info@caffedegliangeli.net,statico
https://www.trattoriapizzeriamolino.it/,,nessuna-email
https://wakopoke.it/,info@wakopoke.it,statico
https://rishisushi.it/thiene/,info@rishisushi.it,statico
https://dueforni.faccilordine.com/,duefornisnc@pec.it,statico
https://dueforni.faccilordine.com/,info@faccilordine.com,statico
https://linktr.ee/pizzeria_da_gianni,contact@gdprlocal.com,statico
https://linktr.ee/pizzeria_da_gianni,dpo.support@gdprlocal.com,statico
https://linktr.ee/pizzeria_da_gianni,online@www.aaa.com,statico
https://linktr.ee/pizzeria_da_gianni,only@savagex.com,statico
https://linktr.ee/pizzeria_da_gianni,only@www.gobble.com,statico
https://linktr.ee/pizzeria_da_gianni,privacy@linktr.ee,statico
https://m.facebook.com/100063575611343/,,nessuna-email
https://www.instagram.com/bistro91_thiene/,,nessuna-email
https://www.americagraffiti.it/,dpo@cigierre.com,statico
https://m.facebook.com/pages/category/Restaurant/fuoriorariothiene/posts/,,nessuna-email
https://bluevibessrl.com/,,nessuna-email
https://instagram.com/botanico87,,nessuna-email
http://www.ristoranti.mcdonalds.it/ristorante/684,,irraggiungibile
https://osterialanticopozzo.com/,,nessuna-email
https://m.facebook.com/gevicodesign,,nessuna-email
https://www.leondororestaurant.com/,,nessuna-email
https://www.pizzeriaallarotonda.it/,,nessuna-email
https://www.facebook.com/pizzeriadagianthiene/,,nessuna-email
https://www.maccabei.it/san-giovanni-lupatoto-verona/,verona@maccabei.it,statico
https://pokeverona.it/,info@thaipoke.it,statico
https://www.brisighellabakerycafe.it/,villafrancadiverona@brisighellabakerycafe.it,statico
https://pizzeriadalkilly.lovable.app/,,nessuna-email
https://rosticceria-oriente.vercel.app/,,nessuna-email
https://www.spazioonline.it/index.php/daisy-pizza-thiene,,nessuna-email
https://instagram.com/barsport.thiene,,nessuna-email
https://www.facebook.com/akropolis.gelateria,,nessuna-email
https://thelegendthiene.it/,,nessuna-email
https://qlenotecaristorantethiene.it/,,nessuna-email
https://fraseteklubbar.shop/,,nessuna-email
https://valhallarockpub.it/,valhallapubthiene@gmail.com,render
https://www.giovannirana.it/ristoranti,,nessuna-email
https://www.pizzeriacuomo.it/,,timeout
https://dannafood.it/,,timeout
https://caffetteria-candian.eatbu.com/,paolo.candian2206@gmail.com,statico
https://tavernettavr.it/,,nessuna-email
https://www.meridianapescheria.com/,,nessuna-email
https://www.tiamocioccolato.com/,enrico.piccolo@francescasrl.com,statico
https://www.tiamocioccolato.com/,francescasrl@gigapec.it,statico
https://www.tiamocioccolato.com/,info@francescasrl.com,statico
https://www.tiamocioccolato.com/,info@tiamocioccolato.com,statico
https://www.tiamocioccolato.com/,privacy@tiamocioccolato.com,statico
https://www.tiamocioccolato.com/,shop@tiamocioccolato.com,statico
https://www.tiamocioccolato.com/,unscribeme@tiamocioccolato.com,statico
https://www.instagram.com/momocafe_verona/,,nessuna-email
https://www.instagram.com/ilblocco___,,nessuna-email
https://www.alphasushi.it/,,nessuna-email
https://www.beeriot.it/,info@beeriot.it,statico
https://egina.net/,eginacwf2018@gmail.com,render
https://www.facebook.com/bar.nightandday/,,nessuna-email
https://mysmart.click/W1Z,,nessuna-email
https://www.facebook.com/pages/category/Pizza-Place/Pizzeria-il-Granaio-103524838016078/,,nessuna-email
https://www.giovannirana.it/,,nessuna-email
https://www.galileoristopub.com/,,nessuna-email
https://m.facebook.com/alla.rotonda.monselice/,,nessuna-email
https://m.facebook.com/alibabakebabpizzeria/,,nessuna-email
https://www.bottegadacqua.it/,info@anticomolino.it,statico
https://www.bottegadacqua.it/,info@bottegadacqua.it,statico
https://the-machine.it/,,nessuna-email
https://www.facebook.com/CaffeArtMonselice/,,nessuna-email
https://www.ristorantelatorremonselice.it/,borin.franca@gmail.com,statico
https://la-mecca-donalds.netlify.app/,,nessuna-email
https://www.fabriscaffe.com/,,nessuna-email
https://riserva2.it/,victorysrl2030@gmail.com,statico
https://www.tocobio.it/,info@tocobio.it,statico
https://www.ristorantelaparentesi.it/,info@ristorantelaparentesi.it,statico
https://www.ristorantelaparentesi.it/,ristlaparentesi@libero.it,statico
https://www.facebook.com/StazioniDelGusto,,nessuna-email
https://www.ristoranteilblue.it/,,nessuna-email
https://archivio62.it/,info@archivio62.it,render
https://www.facebook.com/PiadineriaMonseliceLaTasquita/,,nessuna-email
https://www.misticanza54.it/,,nessuna-email
https://www.parcobuzzaccarini.it/bar-ristorante-pizzeria/,info@euganeamente.it,statico
https://www.parcobuzzaccarini.it/bar-ristorante-pizzeria/,micologicomonselice@gmail.com,statico
https://zhousushi.eatbu.com/,zhoumonselice@gmail.com,statico
https://ziopino.eatbu.com/,ristoziopino@gmail.com,statico
https://www.oldwildwest.it/it/ristoranti/monselice-via-cristoforo-colombo,cigierre@legalmail.it,statico
https://www.oldwildwest.it/it/ristoranti/monselice-via-cristoforo-colombo,dpo@cigierre.com,statico
https://www.oldwildwest.it/it/ristoranti/monselice-via-cristoforo-colombo,monselice@oldwildwest.it,statico
https://www.pasticceriaveruskaeale.it/,info@pasticceriaveruskaeale.it,statico
https://www.pasticceriaveruskaeale.it/,veruska.garbin76@gmail.com,statico
https://m.facebook.com/Osteria-La-Campana-178596432247533/,,nessuna-email
https://www.facebook.com/Pizzeria-AI-FRATI-1539588086265767/,,nessuna-email
https://www.facebook.com/PizzeriaComics/,,nessuna-email
https://www.alimentarimarsiglio.it/,alimentarienoteca.marsiglio@gmail.com,statico
https://www.alimentarimarsiglio.it/,hello@foundry.net,statico
https://www.alimentarimarsiglio.it/,info@alimentarimarsiglio.it,statico
https://www.bedandbreakfastabanoterme.eu/,pittonlina@legalmail.it,statico
https://www.bedandbreakfastabanoterme.eu/,staffsitiprofessionali@gmail.com,statico
https://www.facebook.com/Pizzeria-al-Carmine-757537327713711/,,nessuna-email
https://malevagroup.it/,,nessuna-email
https://www.lamafaldina.it/,,nessuna-email
https://www.pizzadolceesalato.com/,,nessuna-email
https://saporic.com/,,nessuna-email
https://sumishi.it/,,nessuna-email
https://m.facebook.com/trattoriaaimonticelli/,,nessuna-email
https://caliciamo.it/,caliciamoabano@gmail.com,statico
https://bit.ly/m/La-Pizza-da-TE,info@irpcds.org,statico
https://bit.ly/m/La-Pizza-da-TE,padovasegreteria@cittadellasperanza.org,statico
https://bit.ly/m/La-Pizza-da-TE,segreteria@cittadellasperanza.org,statico
https://www.facebook.com/Tuttocapsule.Monselice/,,nessuna-email
https://linktr.ee/PizzeriaRegnum,contact@gdprlocal.com,statico
https://linktr.ee/PizzeriaRegnum,dpo.support@gdprlocal.com,statico
https://linktr.ee/PizzeriaRegnum,online@www.aaa.com,statico
https://linktr.ee/PizzeriaRegnum,only@savagex.com,statico
https://linktr.ee/PizzeriaRegnum,only@www.gobble.com,statico
https://linktr.ee/PizzeriaRegnum,privacy@linktr.ee,statico
https://www.facebook.com/sagradeifrati,,nessuna-email
https://www.tommysushi.it/Home.html,,irraggiungibile
https://www.villacontarini.it/,info@villacontarini.it,statico
https://m.facebook.com/pages/AMERICANINO-drink-food/248082348640829,,nessuna-email
https://www.arnolds.site/,support@gmail.com,statico
https://www.shanarusushi.com/,element@object.kh,statico
https://www.thedutch-bistrot.it/,thedutchabanoterme@gmail.com,statico
https://gmaps.top/bar-american-bar,,nessuna-email
https://www.arhena.it/,arhenasrls@gmail.com,statico
https://www.instagram.com/caber_ristopizza,,nessuna-email
https://www.tantavogliadilei.it/,info@hugelkeller.it,statico
http://www.portogruaro.net/aziende/minisito.php,server@portogruaro.net,statico
https://pizzeriafuorirotta.it/,fuori-rotta@libero.it,render
https://www.facebook.com/pizzeriamontiron,,nessuna-email
https://www.facebook.com/maxpizzafood/,,nessuna-email
https://www.gbhotelsabano.it/it/abano-grand-hotel/naiade/,,nessuna-email
https://www.hotellozodiaco.it/,info@hotellozodiaco.it,statico
https://www.delgusto.it/,,nessuna-email
https://m.facebook.com/Pizzeria-Petrarca-299966963374611/,,nessuna-email
http://pizzeriaisavor.wordpress.com/,,nessuna-email
https://www.instagram.com/eurobarabano,,nessuna-email
https://www.altamareabistrot.it/,info@altamareabistrot.it,statico
https://www.thegrams.it/,,nessuna-email
https://www.facebook.com/RoxyBarAbanoTerme/,,nessuna-email
https://www.instagram.com/ristorante.poesia,,nessuna-email
https://www.nabinaturalbistro.it/,,nessuna-email
https://www.facebook.com/Armonie-di-Caff%C3%A8-Portogruaro-238702069652807/,,nessuna-email
https://www.ristorantespessotto.it/,server@ristorantespessotto.it,statico
https://www.alcampanile.it/,,nessuna-email
https://www.instagram.com/alcanton_portogruaro/profilecard/,,nessuna-email
https://www.teatropietrodabano.it/,teatropietrodabano@gmail.com,statico
https://www.arnoldamericandiner.com/,arnoldamericandiner.vr@gmail.com,statico
https://www.spicygrill.it/,,nessuna-email
https://www.facebook.com/Al-Castello-130257193661099/,,nessuna-email
https://www.animaemusica.com/,,irraggiungibile
https://www.facebook.com/CaffeSguerziPortogruaro,,nessuna-email
https://vecchiopilsen.com/,,nessuna-email
https://www.barberix.com/it,info@barberix.it,statico
https://www.barberix.com/it,server@barberix.com,statico
https://www.pizzanumberone.it/,,nessuna-email
https://www.vinvoglia.it/,info@vinvoglia.it,statico
https://www.vinvoglia.it/,server@vinvoglia.it,statico
https://www.vinvoglia.it/,vinvoglia@legalmail.it,statico
https://www.facebook.com/AlleGru/,,nessuna-email
https://ristorantelascalaabano.it/,,nessuna-email
https://www.instagram.com/buonissimo_kebab_portogruaro/,,nessuna-email
https://www.instagram.com/osteriagigietoni/,,nessuna-email
https://www.lacucinadeimattarelli.it/,%20info@ilristocafe.it,statico
https://www.lacucinadeimattarelli.it/,info@ilristocafe.it,statico
https://www.lacucinadeimattarelli.it/,info@lacucinadeimattarelli.it,statico
https://www.facebook.com/Fantasy-PIZZA-750043145160716/,,nessuna-email
https://liquidspiritcompany.it/,6602liquidspiritcompany@gmail.com,statico
http://www.mcdonalds.it/,,irraggiungibile
https://www.damoligastronomia.it/,gastronomiadamoli@gmail.com,statico
http://www.le-muse.net/,contatto@esempio.it,statico
http://www.le-muse.net/,info@le-muse.net,statico
http://www.le-muse.net/,privacy@le-muse.net,statico
http://instagram.com/enoteca_bar_italia,,nessuna-email
https://www.instagram.com/vineria_shop_winebar/,,nessuna-email
https://www.instagram.com/belka.hamburgeria,,nessuna-email
https://www.ilsignorlievito.it/,info@ilsignorlievito.it,statico
https://www.ilsignorlievito.it/,sanbonifacio@ilsignorlievito.it,statico
https://instagram.com/divinum_1,,nessuna-email
https://www.alportone.com/,info@alportone.com,statico
https://www.hosteriamoderna.com/,,nessuna-email
https://www.ristorantipesceverona.it/,info@ristorantipesceverona.it,statico
https://dillons.it/,info@dillons.it,statico
https://lapizzeriaportogruaro.it/,,nessuna-email
https://www.pizzeriaacquario.com/,,nessuna-email
https://www.larusticasanbonifacio.com/,,nessuna-email
https://www.tavernettaportogruaro.it/,,nessuna-email
https://instagram.com/malorabar,,nessuna-email
https://www.facebook.com/pizzeria5stagioni2/,,nessuna-email
http://www.facebook.com/pizzeriasirio,,nessuna-email
https://enobistrotmarianna.com/,enobistrotmarianna@outlook.it,statico
https://www.hotelstadio.it/,info@hotelstadio.com,statico
https://www.facebook.com/wonderbarsanbonifacio/,,nessuna-email
https://www.cateringsanrocco.com/,3128541info@gastronomiasanrocco.it,statico
https://www.cateringsanrocco.com/,info@gastronomiasanrocco.it,statico
https://www.shily.it/,,nessuna-email
https://www.birrificioestense.it/,,nessuna-email
http://geppettofabaracca.eatbu.com/,,nessuna-email
https://www.incalmoristorante.com/,info@incalmoristorante.com,render
https://linktr.ee/pizzeriamachebonta3,online@www.aaa.com,statico
https://linktr.ee/pizzeriamachebonta3,only@savagex.com,statico
https://linktr.ee/pizzeriamachebonta3,only@www.gobble.com,statico
https://www.facebook.com/BarCogomaePanaroEste,,nessuna-email
https://www.extradryenoteca.com/,extradryenoteca@gmail.com,statico
https://www.facebook.com/Il-Veneziano-2089865801108436/,,nessuna-email
https://www.portavecia.it/,lariservaeste@gmail.com,statico
https://m.facebook.com/pages/category/Personal-Blog/Camaffare-Ad-Este-575517959485060/,,nessuna-email
